  -1.0842520e+00  -3.0787402e-01  -6.2319166e-07   8.3441602e-07   6.3073128e-07   6.8496727e-07   9.4329264e-07  -3.7433873e-07  -7.1760028e-07   4.2647643e-07   1.5058433e-06   1.5507502e-06  -9.5457126e-07  -6.7627892e-07  -1.3745600e-07  -1.3973845e-06  -1.2842442e-06   5.7013532e-07  -5.2795856e-08  -1.6693499e-07   4.3487924e-07  -1.0546708e-06
  -1.0842520e+00  -2.8110236e-01  -5.7890292e-07   8.5403686e-07   6.6828857e-07   6.3252019e-07   9.7430889e-07  -4.3247777e-07  -6.7052294e-07   4.0192257e-07   1.5548201e-06   1.6228165e-06  -8.9904190e-07  -6.4359536e-07  -2.0948097e-07  -1.3239301e-06  -1.3974277e-06   5.5858354e-07   2.5533167e-08  -9.1248289e-08   4.4454657e-07  -1.2131798e-06
  -1.0842520e+00  -2.5433071e-01  -5.3379602e-07   8.7271164e-07   7.0336296e-07   5.7806352e-07   1.0019842e-06  -4.8683585e-07  -6.1918716e-07   3.7412707e-07   1.5999934e-06   1.6905071e-06  -8.3624276e-07  -6.0410862e-07  -2.7773290e-07  -1.2375441e-06  -1.5043965e-06   5.3762061e-07   1.0128406e-07  -1.5927120e-08   4.4312965e-07  -1.3644380e-06
  -1.0842520e+00  -2.2755906e-01  -4.8834755e-07   8.9019616e-07   7.3523957e-07   5.2185862e-07   1.0264694e-06  -5.3642597e-07  -5.6388185e-07   3.4287641e-07   1.6403263e-06   1.7530429e-06  -7.6624654e-07  -5.5792947e-07  -3.4066073e-07  -1.1386866e-06  -1.6037964e-06   5.0728068e-07   1.7258481e-07   5.6836817e-08   4.3031887e-07  -1.5041853e-06
  -1.0842520e+00  -2.0078740e-01  -4.4243899e-07   9.0525612e-07   7.6290391e-07   4.6426747e-07   1.0518524e-06  -5.8040290e-07  -5.0531439e-07   3.0988384e-07   1.6813361e-06   1.8140483e-06  -6.9225686e-07  -5.0593683e-07  -3.9729750e-07  -1.0323704e-06  -1.6999687e-06   4.6917234e-07   2.3823664e-07   1.2525892e-07   4.0802827e-07  -1.6352000e-06
  -1.0842520e+00  -1.7401575e-01  -3.9606056e-07   9.1935257e-07   7.8744840e-07   4.0496044e-07   1.0724903e-06  -6.1953183e-07  -4.4296976e-07   2.7451805e-07   1.7149209e-06   1.8651768e-06  -6.1280680e-07  -4.4789383e-07  -4.4824799e-07  -9.1593648e-07  -1.7828693e-06   4.2223036e-07   2.9810737e-07   1.8898261e-07   3.7461235e-07  -1.7478933e-06
  -1.0842520e+00  -1.4724409e-01  -3.4954828e-07   9.3263451e-07   8.0945552e-07   3.4493026e-07   1.0895078e-06  -6.5446815e-07  -3.7879489e-07   2.3576132e-07   1.7430437e-06   1.9093987e-06  -5.2649114e-07  -3.8668566e-07  -4.9384354e-07  -7.8858945e-07  -1.8567330e-06   3.7031950e-07   3.5190477e-07   2.4673356e-07   3.3461161e-07  -1.8475450e-06
  -1.0842520e+00  -1.2047244e-01  -3.0243577e-07   9.4427367e-07   8.2766107e-07   2.8337321e-07   1.1034792e-06  -6.8337257e-07  -3.1135479e-07   1.9619189e-07   1.7663170e-06   1.9470090e-06  -4.3782462e-07  -3.1978759e-07  -5.3170424e-07  -6.5569976e-07  -1.9186375e-06   3.1064386e-07   3.9771445e-07   2.9693825e-07   2.8480855e-07  -1.9265321e-06
  -1.0842520e+00  -9.3700787e-02  -2.5521393e-07   9.5464709e-07   8.4251425e-07   2.2141181e-07   1.1149323e-06  -7.0700499e-07  -2.4273342e-07   1.5429126e-07   1.7855282e-06   1.9785980e-06  -3.4443419e-07  -2.5063964e-07  -5.6262742e-07  -5.1520568e-07  -1.9710711e-06   2.4743019e-07   4.3556351e-07   3.3872475e-07   2.3023591e-07  -1.9894275e-06
  -1.0842520e+00  -6.6929134e-02  -2.0768072e-07   9.6331990e-07   8.5333846e-07   1.5860611e-07   1.1229403e-06  -7.2395978e-07  -1.7234657e-07   1.1095749e-07   1.7993746e-06   2.0011817e-06  -2.4780228e-07  -1.7842408e-07  -5.8515788e-07  -3.6879306e-07  -2.0094249e-06   1.7942429e-07   4.6348901e-07   3.7004727e-07   1.6944562e-07  -2.0306202e-06
  -1.0842520e+00  -4.0157480e-02  -1.5985229e-07   9.7062587e-07   8.6086894e-07   9.5197198e-08   1.1289568e-06  -7.3565942e-07  -1.0068467e-07   6.7636920e-08   1.8096959e-06   2.0179260e-06  -1.5087706e-07  -1.0409745e-07  -6.0084695e-07  -2.2122642e-07  -2.0363645e-06   1.0838882e-07   4.8338759e-07   3.9271861e-07   1.0462236e-07  -2.0531135e-06
  -1.0842520e+00  -1.3385827e-02  -1.1185288e-07   9.7663217e-07   8.6423371e-07   3.1527202e-08   1.1316976e-06  -7.4092779e-07  -2.8364445e-08   2.3390664e-08   1.8146321e-06   2.0256303e-06  -5.1959932e-08  -2.8619305e-08  -6.0793968e-07  -7.0152471e-08  -2.0482227e-06   3.5534701e-08   4.9297193e-07   4.0402017e-07   3.7218705e-08  -2.0519042e-06
  -1.0842520e+00   1.3385827e-02  -6.3983083e-08   9.8107295e-07   8.6423376e-07  -3.1528897e-08   1.1316976e-06  -7.4024629e-07   4.2884751e-08  -2.3033884e-08   1.8146320e-06   2.0257152e-06   5.0738499e-08   4.5313168e-08  -6.0697354e-07   8.5486184e-08  -2.0476612e-06  -3.5542268e-08   4.9297355e-07   4.0473644e-07  -2.8189574e-08  -2.0302737e-06
  -1.0842520e+00   4.0157480e-02  -1.5711087e-08   9.8392638e-07   8.6086908e-07  -9.5202441e-08   1.1289569e-06  -7.3351647e-07   1.1509302e-07  -6.7283236e-08   1.8096954e-06   2.0188098e-06   1.4961013e-07   1.2057727e-07  -5.9795419e-07   2.3645780e-07  -2.0346921e-06  -1.0847406e-07   4.8338820e-07   3.9494169e-07  -9.5855645e-08  -1.9892975e-06
  -1.0842520e+00   6.6929134e-02   3.2665372e-08   9.8521242e-07   8.5333870e-07  -1.5861561e-07   1.1229404e-06  -7.2031824e-07   1.8650940e-07  -1.1063079e-07   1.7993739e-06   2.0024571e-06   2.4654458e-07   1.9444968e-07  -5.8020852e-07   3.8384887e-07  -2.0066351e-06  -1.7950604e-07   4.6347361e-07   3.7372795e-07  -1.6117061e-07  -1.9255833e-06
  -1.0842520e+00   9.3700787e-02   8.0986232e-08   9.8517584e-07   8.4251459e-07  -2.2142125e-07   1.1149324e-06  -7.0187450e-07   2.5651157e-07  -1.5397571e-07   1.7855271e-06   1.9788698e-06   3.4326421e-07   2.6601898e-07  -5.5553996e-07   5.2999455e-07  -1.9671493e-06  -2.4741789e-07   4.3555261e-07   3.4372838e-07  -2.2257900e-07  -1.8436711e-06
  -1.0842520e+00   1.2047244e-01   1.2928011e-07   9.8337064e-07   8.2766149e-07  -2.8338267e-07   1.1034794e-06  -6.7694305e-07   3.2465299e-07  -1.9585751e-07   1.7662980e-06   1.9475306e-06   4.3667039e-07   3.3418436e-07  -5.2269589e-07   6.7005421e-07  -1.9140549e-06  -3.1062260e-07   3.9771583e-07   3.0314874e-07  -2.7809923e-07  -1.7415876e-06
  -1.0842520e+00   1.4724409e-01   1.7770118e-07   9.8020693e-07   8.0945605e-07  -3.4493972e-07   1.0895080e-06  -6.4675881e-07   3.9154455e-07  -2.3544406e-07   1.7431064e-06   1.9106473e-06   5.2533913e-07   3.9994808e-07  -4.8304539e-07   8.0245931e-07  -1.8515841e-06  -3.7030996e-07   3.5190313e-07   2.5406510e-07  -3.2903629e-07  -1.6263471e-06
  -1.0842520e+00   1.7401575e-01   2.2589014e-07   9.7553379e-07   7.8744902e-07  -4.0496990e-07   1.0724905e-06  -6.1064728e-07   4.5495670e-07  -2.7421069e-07   1.7149489e-06   1.8656280e-06   6.1165915e-07   4.6006696e-07  -4.3586533e-07   9.2928417e-07  -1.7759750e-06  -4.2231580e-07   2.9810737e-07   1.9720267e-07  -3.7025105e-07  -1.4929537e-06
  -1.0842520e+00   2.0078740e-01   2.7405556e-07   9.7005226e-07   7.6290462e-07  -4.6427692e-07   1.0518526e-06  -5.7025882e-07   5.1648873e-07  -3.0955093e-07   1.6813159e-06   1.8139579e-06   6.9114788e-07   5.1673177e-07  -3.8331164e-07   1.0451931e-06  -1.6918415e-06  -4.6927918e-07   2.3823955e-07   1.3422982e-07  -4.0504745e-07  -1.3499792e-06
  -1.0842520e+00   2.2755906e-01   3.2188821e-07   9.6351014e-07   7.3524038e-07  -5.2186807e-07   1.0264697e-06  -5.2496008e-07   5.7424413e-07  -3.4246293e-07   1.6403284e-06   1.7529829e-06   7.6523561e-07   5.6695586e-07  -3.2508511e-07   1.1509399e-06  -1.5954225e-06  -5.0728181e-07   1.7258962e-07   6.6332901e-08  -4.2889648e-07  -1.1924350e-06
  -1.0842520e+00   2.5433071e-01   3.6968636e-07   9.5470352e-07   7.0336387e-07  -5.7807297e-07   1.0019845e-06  -4.7433541e-07   6.2853995e-07  -3.7375402e-07   1.5999388e-06   1.6913320e-06   8.3523965e-07   6.1136864e-07  -2.6085424e-07   1.2487840e-06  -1.4953554e-06  -5.3761053e-07   1.0128536e-07  -6.1223161e-09  -4.4331360e-07  -1.0291485e-06
  -1.0842520e+00   2.8110236e-01   4.1725806e-07   9.4445822e-07   6.6828956e-07  -6.3252964e-07   9.7430921e-07  -4.1902196e-07   6.7887764e-07  -4.0160454e-07   1.5547896e-06   1.6237047e-06   8.9802690e-07   6.4912067e-07  -1.9164211e-07   1.3346047e-06  -1.3873464e-06  -5.5857623e-07   2.5525434e-08  -8.1393025e-08  -4.4635684e-07  -8.5837291e-07
  -1.0842520e+00   3.0787402e-01   4.6447625e-07   9.3291946e-07   6.3073238e-07  -6.8497673e-07   9.4329299e-07  -3.6000574e-07   7.2488315e-07  -4.2615426e-07   1.5057939e-06   1.5506934e-06   9.5355539e-07   6.7986539e-07  -1.1880100e-07   1.4070992e-06  -1.2736281e-06  -5.7012801e-07  -5.2800970e-08  -1.5727186e-07  -4.3836292e-07  -6.8459627e-07
  -1.0842520e+00   3.3464567e-01   5.1152439e-07   9.2021887e-07   5.9070769e-07  -7.3607977e-07   9.0936288e-07  -2.9731075e-07   7.6716877e-07  -4.4638873e-07   1.4521171e-06   1.4744074e-06   1.0009063e-06   7.0396779e-07  -4.2177231e-08   1.4670643e-06  -1.1571489e-06  -5.7287983e-07  -1.3384863e-07  -2.3370590e-07  -4.1962997e-07  -5.1057709e-07
  -1.0842520e+00   3.6141732e-01   5.5814949e-07   9.0643141e-07   5.4788103e-07  -7.8494376e-07   8.7240933e-07  -2.3141680e-07   8.0469592e-07  -4.6316384e-07   1.3948195e-06   1.3950709e-06   1.0408720e-06   7.2062147e-07   3.6668445e-08   1.5146999e-06  -1.0380535e-06  -5.6590099e-07  -2.1506184e-07  -3.0731562e-07  -3.9013160e-07  -3.3769672e-07
  -1.0842520e+00   3.8818898e-01   6.0446647e-07   8.9135177e-07   5.0215980e-07  -8.3162074e-07   8.3309854e-07  -1.6217078e-07   8.3742686e-07  -4.7634564e-07   1.3347787e-06   1.3136084e-06   1.0734094e-06   7.2956739e-07   1.1792921e-07   1.5502486e-06  -9.1774012e-07  -5.4880803e-07  -2.9653671e-07  -3.7797000e-07  -3.4931925e-07  -1.6772070e-07
  -1.0842520e+00   4.1496063e-01   6.5055736e-07   8.7506741e-07   4.5405870e-07  -8.7633597e-07   7.9170671e-07  -9.0107662e-08   8.6560263e-07  -4.8518616e-07   1.2720972e-06   1.2305940e-06   1.0973936e-06   7.3113492e-07   2.0099879e-07   1.5725237e-06  -7.9811968e-07  -5.2222515e-07  -3.7754912e-07  -4.4486428e-07  -2.9810597e-07  -4.7315439e-09
  -1.0842520e+00   4.4173228e-01   6.9626310e-07   8.5766513e-07   4.0380343e-07  -9.1870127e-07   7.4768905e-07  -1.5950435e-08   8.8870574e-07  -4.9006034e-07   1.2062497e-06   1.1455481e-06   1.1134274e-06   7.2492225e-07   2.8443539e-07   1.5822919e-06  -6.7861476e-07  -4.8629201e-07  -4.5586904e-07  -5.0518714e-07  -2.3761445e-07   1.5211074e-07
  -1.0842520e+00   4.6850394e-01   7.4156856e-07   8.3890402e-07   3.5129436e-07  -9.5865243e-07   7.0116679e-07   6.0297880e-08   9.0650961e-07  -4.9066291e-07   1.1376725e-06   1.0600030e-06   1.1212991e-06   7.1050412e-07   3.6796356e-07   1.5794283e-06  -5.6203782e-07  -4.4050117e-07  -5.3073286e-07  -5.5751448e-07  -1.6748893e-07   2.9899185e-07
  -1.0842520e+00   4.9527559e-01   7.8674077e-07   8.1879637e-07   2.9618253e-07  -9.9660974e-07   6.5257492e-07   1.3944592e-07   9.1949067e-07  -4.8586096e-07   1.0676301e-06   9.7653492e-07   1.1196423e-06   6.8794810e-07   4.5287811e-07   1.5641168e-06  -4.5228374e-07  -3.8431475e-07  -6.0361234e-07  -6.0302707e-07  -8.6467711e-08   4.3196229e-07
  -1.0842520e+00   5.2204724e-01   8.3109744e-07   7.9751386e-07   2.3926123e-07  -1.0312661e-06   6.0175522e-07   2.1918373e-07   9.2626605e-07  -4.7725352e-07   9.9527575e-07   8.9238789e-07   1.1101278e-06   6.5697873e-07   5.3501435e-07   1.5366043e-06  -3.4558767e-07  -3.1958916e-07  -6.6903785e-07  -6.3673527e-07   4.6434136e-10   5.5286110e-07
  -1.0842520e+00   5.4881890e-01   8.7497502e-07   7.7537328e-07   1.8089069e-07  -1.0636420e-06   5.4916617e-07   2.9969094e-07   9.2854180e-07  -4.6522805e-07   9.2129640e-07   8.0872787e-07   1.0941284e-06   6.1957515e-07   6.1546346e-07   1.5000797e-06  -2.4286870e-07  -2.4796272e-07  -7.2915825e-07  -6.6138518e-07   9.2536610e-08   6.6329259e-07
  -1.0842520e+00   5.7559055e-01   9.1854983e-07   7.5220708e-07   1.2080529e-07  -1.0941909e-06   4.9478421e-07   3.8139386e-07   9.2630105e-07  -4.4832857e-07   8.4628937e-07   7.2823117e-07   1.0698161e-06   5.7527862e-07   6.9475875e-07   1.4539218e-06  -1.4927362e-07  -1.6865438e-07  -7.8414073e-07  -6.7598871e-07   1.9052661e-07   7.5674836e-07
  -1.0842520e+00   6.0236220e-01   9.6152141e-07   7.2795216e-07   5.9156713e-08  -1.1221081e-06   4.3789569e-07   4.6337687e-07   9.1830929e-07  -4.2649827e-07   7.6921808e-07   6.4961410e-07   1.0368666e-06   5.2305042e-07   7.7081675e-07   1.3970339e-06  -6.3388090e-08  -8.1617085e-08  -8.3083801e-07  -6.7693886e-07   2.9273195e-07   8.3389233e-07
  -1.0842520e+00   6.2913386e-01   1.0040000e-06   7.0271728e-07  -3.9570012e-09  -1.1474423e-06   3.7906466e-07   5.4550118e-07   9.0512469e-07  -4.0023990e-07   6.9080365e-07   5.7353487e-07   9.9624457e-07   4.6382788e-07   8.4353500e-07   1.3310528e-06   1.4018802e-08   1.1761989e-08  -8.6941235e-07  -6.6548652e-07   3.9744206e-07   8.9437300e-07
  -1.0842520e+00   6.5590551e-01   1.0461943e-06   6.7661886e-07  -6.8504534e-08  -1.1707974e-06   3.1846270e-07   6.2803673e-07   8.8744371e-07  -3.6952258e-07   6.1138472e-07   5.0067530e-07   9.4828853e-07   3.9817133e-07   9.1353900e-07   1.2572331e-06   8.2224858e-08   1.1119724e-07  -9.0056589e-07  -6.4228412e-07   5.0452692e-07   9.3836236e-07
  -1.0842520e+00   6.8267717e-01   1.0878479e-06   6.4941150e-07  -1.3430360e-07  -1.1910285e-06   2.5574386e-07   7.0975574e-07   8.6386332e-07  -3.3418942e-07   5.3077686e-07   4.3121830e-07   8.9289213e-07   3.2536370e-07   9.7812248e-07   1.1757277e-06   1.4057047e-07   2.1554364e-07  -9.2046578e-07  -6.0383204e-07   6.1016853e-07   9.6495047e-07
  -1.0842520e+00   7.0944882e-01   1.1290719e-06   6.2130683e-07  -2.0126164e-07  -1.2085865e-06   1.9177904e-07   7.9119659e-07   8.3555941e-07  -2.9477569e-07   4.5004901e-07   3.6608550e-07   8.3097142e-07   2.4663240e-07   1.0386810e-06   1.0881286e-06   1.8807442e-07   3.2420436e-07  -9.3158459e-07  -5.5301957e-07   7.1505070e-07   9.7399245e-07
  -1.0842520e+00   7.3622047e-01   1.1698193e-06   5.9235699e-07  -2.6929074e-07  -1.2237616e-06   1.2624560e-07   8.7221027e-07   8.0257825e-07  -2.5099521e-07   3.6899243e-07   3.0553344e-07   7.6257888e-07   1.6197759e-07   1.0947816e-06   9.9546440e-07   2.2462881e-07   4.3681150e-07  -9.3321467e-07  -4.8873890e-07   8.1787374e-07   9.6662580e-07
  -1.0842520e+00   7.6299213e-01   1.2100070e-06   5.6252690e-07  -3.3815706e-07  -1.2362586e-06   5.8802059e-08   9.5153683e-07   7.6453752e-07  -2.0285691e-07   2.8709794e-07   2.4907132e-07   6.8769927e-07   7.2112549e-08   1.1445082e-06   8.9787001e-07   2.5032967e-07   5.5085089e-07  -9.2365749e-07  -4.1118474e-07   9.1451732e-07   9.4244916e-07
  -1.0842520e+00   7.8976378e-01   1.2497480e-06   5.3188394e-07  -4.0811769e-07  -1.2464807e-06  -9.9299354e-09   1.0300043e-06   7.2185791e-07  -1.5074137e-07   2.0523309e-07   1.9750813e-07   6.0722140e-07  -2.3152251e-08   1.1892636e-06   7.9694562e-07   2.6498350e-07   6.6752058e-07  -9.0397620e-07  -3.2079142e-07   1.0068041e-06   9.0300081e-07
  -1.0842520e+00   8.1653543e-01   1.2887625e-06   5.0044938e-07  -4.7853592e-07  -1.2540096e-06  -8.0206105e-08   1.1062329e-06   6.7440343e-07  -9.4599902e-08   1.2326675e-07   1.5107404e-07   5.2155666e-07  -1.2263664e-07   1.2268888e-06   6.9398078e-07   2.6863323e-07   7.8349852e-07  -8.7250885e-07  -2.1826098e-07   1.0895329e-06   8.4967989e-07
  -1.0842520e+00   8.4330709e-01   1.3273978e-06   4.6823971e-07  -5.4941800e-07  -1.2594991e-06  -1.5195292e-07   1.1808040e-06   6.2294581e-07  -3.4404121e-08   4.1037248e-08   1.0962234e-07   4.3029547e-07  -2.2581843e-07   1.2586703e-06   5.8823089e-07   2.6057693e-07   8.9911172e-07  -8.3115486e-07  -1.0552487e-07   1.1644945e-06   7.8062150e-07
  -1.0842520e+00   8.7007874e-01   1.3662041e-06   4.3568660e-07  -6.2118283e-07  -1.2639715e-06  -2.2568864e-07   1.2553172e-06   5.6811436e-07   3.0754468e-08  -4.1591056e-08   7.4244299e-08   3.3260629e-07  -3.3362555e-07   1.2867720e-06   4.8043109e-07   2.3898131e-07   1.0170817e-06  -7.8110158e-07   1.8784217e-08   1.2347598e-06   6.9557904e-07
  -1.0842520e+00   8.9685039e-01   1.4042484e-06   4.0240115e-07  -6.9309823e-07  -1.2654045e-06  -3.0090336e-07   1.3266059e-06   5.0853123e-07   9.9830452e-08  -1.2395962e-07   4.4658704e-08   2.3066993e-07  -4.4432535e-07   1.3061026e-06   3.7342998e-07   2.0605441e-07   1.1306156e-06  -7.1838937e-07   1.5305999e-07   1.2899266e-06   5.9942565e-07
  -1.0842520e+00   9.2362205e-01   1.4413501e-06   3.6791651e-07  -7.6549889e-07  -1.2637017e-06  -3.7573885e-07   1.3953162e-06   4.4453468e-07   1.7075148e-07  -2.0461183e-07   1.9924613e-08   1.2697417e-07  -5.5776111e-07   1.3182512e-06   2.6801774e-07   1.6466559e-07   1.2408023e-06  -6.4557212e-07   2.9492305e-07   1.3338911e-06   4.9481622e-07
  -1.0842520e+00   9.5039370e-01   1.4778559e-06   3.3269657e-07  -8.3840127e-07  -1.2594947e-06  -4.5158523e-07   1.4615468e-06   3.7661584e-07   2.4477854e-07  -2.8470319e-07   2.9663663e-10   2.0153082e-08  -6.7347158e-07   1.3231588e-06   1.6406664e-07   1.1383411e-07   1.3470227e-06  -5.6247311e-07   4.4448776e-07   1.3647180e-06   3.8195632e-07
  -1.0842520e+00   9.7716535e-01   1.5143007e-06   2.9674967e-07  -9.1227228e-07  -1.2528253e-06  -5.2987314e-07   1.5258706e-06   3.0405782e-07   3.2432305e-07  -3.6487373e-07  -1.1490713e-08  -9.2193533e-08  -7.9295992e-07   1.3203884e-06   6.2663007e-08   4.8141335e-08   1.4501313e-06  -4.6694315e-07   6.0431809e-07   1.3811789e-06   2.5746888e-07
  -1.0842520e+00   1.0039370e+00   1.5508088e-06   2.6031161e-07  -9.8667558e-07  -1.2445981e-06  -6.0960646e-07   1.5888560e-06   2.2823470e-07   4.0780165e-07  -4.4459487e-07  -1.6781712e-08  -2.0799324e-07  -9.1514389e-07   1.3121624e-06  -3.5265042e-08  -2.8870049e-08   1.5506445e-06  -3.6245234e-07   7.7068858e-07   1.3868458e-06   1.2584066e-07
  -1.0842520e+00   1.0307087e+00   1.5861288e-06   2.2415569e-07  -1.0595295e-06  -1.2347842e-06  -6.8978390e-07   1.6472027e-06   1.5108164e-07   4.9308377e-07  -5.2355669e-07  -1.8209756e-08  -3.2519873e-07  -1.0344772e-06   1.2964322e-06  -1.3063065e-07  -1.1228104e-07   1.6418715e-06  -2.5190327e-07   9.3482236e-07   1.3761150e-06  -9.7179057e-09
  -1.0842520e+00   1.0574803e+00   1.6210305e-06   1.8719251e-07  -1.1326938e-06  -1.2222066e-06  -7.7091349e-07   1.7029525e-06   7.0306332e-08   5.8150970e-07  -6.0173612e-07  -1.3895046e-08  -4.4460725e-07  -1.1549809e-06   1.2735077e-06  -2.2184607e-07  -2.0476617e-07   1.7270907e-06  -1.3229980e-07   1.1025192e-06   1.3511091e-06  -1.4925942e-07
  -1.0842520e+00   1.0842520e+00   1.6556225e-06   1.4916134e-07  -1.2065447e-06  -1.2070400e-06  -8.5293811e-07   1.7558734e-06  -1.5121292e-08   6.7344451e-07  -6.7827221e-07  -1.8803311e-09  -5.6556616e-07  -1.2774904e-06   1.2419788e-06  -3.0569377e-07  -3.0789067e-07   1.8046564e-06  -1.4344067e-09   1.2742527e-06   1.3080940e-06  -2.9034426e-07
  -1.0842520e+00   1.1110236e+00   1.6897067e-06   1.1027430e-07  -1.2804804e-06  -1.1895728e-06  -9.3580069e-07   1.8053164e-06  -1.0410861e-07   7.6815123e-07  -7.5362614e-07   1.6054506e-08  -6.8774206e-07  -1.4000977e-06   1.2024864e-06  -3.8380249e-07  -4.1920977e-07   1.8734746e-06   1.3796479e-07   1.4460882e-06   1.2485169e-06  -4.3261356e-07
  -1.0842520e+00   1.1377953e+00   1.7233296e-06   7.1048367e-08  -1.3540551e-06  -1.1705126e-06  -1.0195309e-06   1.8514885e-06  -1.9473888e-07   8.6477238e-07  -8.2902140e-07   3.6749462e-08  -8.1111410e-07  -1.5205916e-06   1.1569373e-06  -4.5951829e-07  -5.3460198e-07   1.9339858e-06   2.8162998e-07   1.6133102e-06   1.1759218e-06  -5.7536541e-07
  -1.0842520e+00   1.1645669e+00   1.7570141e-06   3.2255761e-08  -1.4276384e-06  -1.1512030e-06  -1.1048137e-06   1.8964148e-06  -2.8654914e-07   9.6487620e-07  -9.0394382e-07   6.3615610e-08  -9.3655254e-07  -1.6413363e-06   1.1073800e-06  -5.2922620e-07  -6.5883038e-07   1.9905647e-06   4.3026196e-07   1.7812051e-06   1.0934394e-06  -7.1834509e-07
  -1.0842520e+00   1.1913386e+00   1.7901733e-06  -7.2746763e-09  -1.5012735e-06  -1.1292179e-06  -1.1903411e-06   1.9377875e-06  -3.8205522e-07   1.0675640e-06  -9.7638310e-07   9.8132243e-08  -1.0613743e-06  -1.7618997e-06   1.0490984e-06  -5.8873993e-07  -7.9082945e-07   2.0370275e-06   5.8779142e-07   1.9474557e-06   9.9214785e-07  -8.5597975e-07
  -1.0842520e+00   1.2181102e+00   1.8222570e-06  -4.8230337e-08  -1.5746597e-06  -1.1035835e-06  -1.2750129e-06   1.9742676e-06  -4.8126385e-07   1.1711661e-06  -1.0466147e-06   1.3719163e-07  -1.1845250e-06  -1.8802055e-06   9.8164715e-07  -6.4120725e-07  -9.2612586e-07   2.0710991e-06   7.5177028e-07   2.1068666e-06   8.7342390e-07  -9.8833733e-07
  -1.0842520e+00   1.2448819e+00   1.8539642e-06  -8.9659226e-08  -1.6477007e-06  -1.0761870e-06  -1.3609801e-06   2.0072491e-06  -5.8202633e-07   1.2769437e-06  -1.1169823e-06   1.7930420e-07  -1.3088227e-06  -1.9954685e-06   9.0816687e-07  -6.9009993e-07  -1.0650760e-06   2.0949040e-06   9.1836507e-07   2.2575544e-06   7.4205439e-07  -1.1182875e-06
  -1.0842520e+00   1.2716535e+00   1.8856002e-06  -1.3077011e-07  -1.7202293e-06  -1.0483455e-06  -1.4484453e-06   2.0385804e-06  -6.8357921e-07   1.3852246e-06  -1.1867443e-06   2.2588038e-07  -1.4341584e-06  -2.1091032e-06   8.3076462e-07  -7.3334963e-07  -1.2089458e-06   2.1121153e-06   1.0877108e-06   2.4036687e-06   6.0120628e-07  -1.2449319e-06
  -1.0842520e+00   1.2984252e+00   1.9165232e-06  -1.7221831e-07  -1.7919785e-06  -1.0181858e-06  -1.5356257e-06   2.0661566e-06  -7.8747460e-07   1.4953947e-06  -1.2533121e-06   2.7966243e-07  -1.5570992e-06  -2.2202298e-06   7.4578847e-07  -7.6499210e-07  -1.3573929e-06   2.1181942e-06   1.2620391e-06   2.5424131e-06   4.4496896e-07  -1.3614985e-06
  -1.0574803e+00  -1.3251969e+00  -1.8370872e-06  -5.9745974e-07  -1.8651394e-06   9.0013164e-07  -1.5525511e-06   2.0167027e-06   9.3338238e-07  -1.5428036e-06  -1.2348349e-06   3.5629138e-07   1.5680721e-06   2.2908969e-06   5.6030813e-07   6.9518311e-07  -1.4268258e-06  -1.9461607e-06   1.5476962e-06   2.6042894e-06   1.5210544e-08  -1.4629111e-06
